Date,Open,High,Low,Close,Volume
6-May-13,90.25,90.88,89.93,90.58,10613407
3-May-13,89.00,90.19,88.92,90.02,13037441
2-May-13,87.98,88.84,87.74,88.63,11331136
1-May-13,88.52,88.84,87.48,87.51,11619457
30-Apr-13,88.26,88.99,87.76,88.99,14585789
29-Apr-13,88.26,88.83,88.01,88.21,11095567
26-Apr-13,87.81,88.28,87.60,88.00,10793780
25-Apr-13,88.89,88.90,87.65,88.07,16329835
24-Apr-13,89.45,89.89,89.35,89.43,13034909
23-Apr-13,88.39,89.49,87.94,89.30,15571115
22-Apr-13,87.61,88.32,87.28,88.09,11263146
19-Apr-13,87.27,87.49,86.43,87.45,18393780
18-Apr-13,86.28,87.08,85.78,86.62,14730314
17-Apr-13,86.21,86.38,85.02,86.08,17341852
16-Apr-13,87.19,87.23,86.08,86.61,14580454
15-Apr-13,88.29,88.67,86.27,86.49,19636902
12-Apr-13,88.88,89.19,88.41,88.99,11506425
11-Apr-13,88.95,89.27,88.23,89.22,14980292
10-Apr-13,88.45,89.16,88.20,88.68,14826366
9-Apr-13,88.69,89.34,88.59,88.77,10755779
8-Apr-13,89.11,89.11,88.15,88.60,11015996
5-Apr-13,88.61,89.21,88.40,89.01,12771763
4-Apr-13,90.10,90.33,89.22,89.77,11582271
3-Apr-13,90.65,90.83,89.86,89.93,12197778
2-Apr-13,90.59,90.92,90.28,90.58,9991950
1-Apr-13,90.13,90.98,89.98,90.77,9416564
28-Mar-13,90.64,90.98,89.99,90.11,17487808
27-Mar-13,89.56,90.74,89.47,90.58,12351223
26-Mar-13,89.41,90.30,89.36,90.13,12329745
25-Mar-13,89.50,89.90,88.66,89.02,12900801
22-Mar-13,88.40,89.29,88.32,89.29,10786584
21-Mar-13,88.12,88.64,87.90,88.17,13448750
20-Mar-13,88.95,89.21,88.30,88.63,11319619
19-Mar-13,88.89,89.09,88.02,88.58,11987830
18-Mar-13,88.74,89.39,88.55,88.77,11554806
15-Mar-13,89.20,89.61,88.79,89.37,29246011
14-Mar-13,89.41,89.91,89.41,89.83,13777001
13-Mar-13,89.02,89.50,88.83,89.26,10539885
12-Mar-13,89.45,89.91,89.01,89.16,11470483
11-Mar-13,89.01,89.55,88.54,89.16,12456610
8-Mar-13,89.01,89.23,88.35,88.97,11901375
7-Mar-13,89.63,89.76,88.68,88.71,12908079
6-Mar-13,89.60,89.95,89.05,89.56,13234615
5-Mar-13,89.48,90.15,89.28,89.61,13072924
4-Mar-13,89.13,89.25,88.46,88.95,10994996
1-Mar-13,89.07,89.68,88.92,89.43,11302578
28-Feb-13,89.67,89.81,89.03,89.55,14556048
27-Feb-13,88.50,89.65,88.31,89.53,11195819
26-Feb-13,88.50,88.98,87.76,88.51,15075025
25-Feb-13,89.88,90.19,87.70,87.70,15303746
22-Feb-13,89.02,89.28,88.40,89.20,10260417
21-Feb-13,88.79,89.02,88.36,88.59,10940724
20-Feb-13,89.14,89.82,88.90,88.97,13937092
19-Feb-13,88.54,89.41,88.38,89.32,12159751
15-Feb-13,88.57,88.61,87.80,88.36,15697693
14-Feb-13,88.34,88.81,88.06,88.52,13238873
13-Feb-13,88.46,88.77,88.24,88.67,8940927
12-Feb-13,88.25,88.62,87.92,88.46,9752563
11-Feb-13,88.35,88.51,87.97,88.28,8764645
8-Feb-13,88.50,88.80,88.11,88.61,11412204
7-Feb-13,89.21,89.22,87.61,88.25,13464888
6-Feb-13,89.37,89.89,86.59,89.79,11768634
5-Feb-13,89.88,90.19,89.42,89.74,11679632
4-Feb-13,89.41,89.62,88.84,89.15,13347435
1-Feb-13,90.44,90.50,89.36,90.04,15702065
31-Jan-13,90.69,91.21,89.74,89.97,15994835
30-Jan-13,91.17,91.72,90.38,90.67,15647280
29-Jan-13,91.21,91.93,91.20,91.76,11702209
28-Jan-13,91.67,91.67,90.77,91.11,11618497
25-Jan-13,91.57,91.80,91.13,91.73,11092353
24-Jan-13,90.88,91.72,90.75,91.35,11099906
23-Jan-13,90.50,90.88,90.42,90.70,10907080
22-Jan-13,90.27,90.94,90.21,90.92,11898532
18-Jan-13,90.09,90.83,89.83,90.80,17197687
17-Jan-13,89.76,90.94,89.60,90.20,13401388
16-Jan-13,89.16,89.48,89.07,89.47,9645845
15-Jan-13,89.18,89.61,89.00,89.53,9195312
14-Jan-13,89.46,89.75,89.32,89.58,9606647
11-Jan-13,88.97,89.71,88.86,89.61,11646477
10-Jan-13,88.75,89.48,88.37,89.10,13100034
9-Jan-13,88.40,88.54,87.76,88.14,10892162
8-Jan-13,87.82,88.48,87.29,88.48,14229920
7-Jan-13,88.31,88.49,87.57,87.93,11801275
4-Jan-13,88.50,89.09,88.37,88.96,11428583
3-Jan-13,88.46,88.89,88.16,88.55,13269179
2-Jan-13,87.79,88.72,87.24,88.71,16148868
31-Dec-12,85.04,86.66,84.70,86.55,19812722
28-Dec-12,86.10,86.29,85.07,85.10,13359535
27-Dec-12,87.05,87.24,85.75,86.86,14259940
26-Dec-12,87.21,87.68,86.57,87.07,10738243
24-Dec-12,87.13,87.32,86.80,86.92,6385170
21-Dec-12,87.66,88.60,87.01,87.23,33064967
20-Dec-12,88.38,88.94,87.98,88.89,15789886
19-Dec-12,89.54,89.61,88.38,88.44,15095003
18-Dec-12,88.75,89.74,88.56,89.56,15396676
17-Dec-12,88.36,88.94,88.10,88.87,15677197
14-Dec-12,88.00,88.45,87.92,88.08,13363470
13-Dec-12,89.16,89.45,88.27,88.58,12292525
12-Dec-12,89.09,90.37,88.91,89.45,14733311
11-Dec-12,88.61,89.49,88.40,88.99,12634952
10-Dec-12,88.58,88.95,88.24,88.41,11549322
7-Dec-12,88.17,88.64,87.77,88.60,10609162
6-Dec-12,87.76,88.06,87.24,88.00,12076918
5-Dec-12,87.27,88.26,87.10,87.73,12718223
4-Dec-12,87.38,87.97,87.19,87.19,11979907
3-Dec-12,88.55,88.58,87.47,87.61,10937755
30-Nov-12,88.07,88.40,87.82,88.14,15523494
29-Nov-12,88.37,88.69,87.63,88.12,11579064
28-Nov-12,86.53,88.19,86.28,88.10,15959865
27-Nov-12,88.40,88.54,87.24,87.35,11842202
26-Nov-12,88.32,88.63,88.03,88.62,16424182
23-Nov-12,88.25,89.09,88.01,89.09,11930987
21-Nov-12,87.81,88.02,87.48,88.01,13908996
20-Nov-12,87.51,87.88,86.77,87.50,10289300
19-Nov-12,87.40,88.20,87.08,87.67,12911918
16-Nov-12,86.14,86.71,85.06,86.45,17405736
15-Nov-12,86.09,86.56,85.37,86.14,13786678
14-Nov-12,86.74,87.11,85.88,86.07,14526154
13-Nov-12,86.75,87.99,86.44,86.47,12262513
12-Nov-12,87.27,87.69,86.95,87.32,9004460
9-Nov-12,86.61,87.94,86.61,87.21,13406958
8-Nov-12,88.27,88.43,87.03,87.07,13745192
7-Nov-12,90.24,90.24,87.70,88.18,19423485
6-Nov-12,90.86,92.05,90.73,91.61,12027798
5-Nov-12,90.04,90.81,89.70,90.63,11222790
2-Nov-12,91.76,91.94,90.06,90.27,12744845
1-Nov-12,90.25,91.67,90.20,91.60,15778607
31-Oct-12,91.03,91.41,90.11,91.17,14848929
26-Oct-12,90.56,91.07,90.01,90.62,11585256
25-Oct-12,90.63,90.80,89.68,90.43,10387146
24-Oct-12,90.46,90.62,89.77,89.88,11332534
23-Oct-12,91.13,91.38,90.01,90.18,14085591
22-Oct-12,91.67,92.26,91.08,92.19,11446885
19-Oct-12,93.57,93.67,91.75,92.15,15929732
18-Oct-12,92.97,93.57,92.97,93.48,11816303
17-Oct-12,92.62,93.54,92.61,93.39,10759075
16-Oct-12,91.89,92.48,91.80,92.38,9070393
15-Oct-12,91.35,91.69,90.54,91.51,10651649
12-Oct-12,91.51,91.72,90.51,91.03,9944066
11-Oct-12,91.57,91.88,91.17,91.17,9791576
10-Oct-12,91.80,92.02,90.67,91.03,15334651
9-Oct-12,92.83,93.36,92.11,92.13,13799645
8-Oct-12,92.15,92.87,92.04,92.68,8765194
5-Oct-12,92.59,93.00,92.23,92.55,9894352
4-Oct-12,92.08,92.54,91.91,92.22,11509315
3-Oct-12,91.65,91.80,91.17,91.70,10329315
2-Oct-12,92.12,92.18,91.28,91.72,9507876
1-Oct-12,91.79,92.50,91.60,91.80,10346375
28-Sep-12,91.48,91.65,90.93,91.45,12508383
27-Sep-12,91.83,92.25,91.19,91.80,10634263
26-Sep-12,91.72,92.04,91.10,91.23,11616836
25-Sep-12,92.11,92.57,91.54,91.74,14036062
24-Sep-12,91.31,92.21,91.30,91.88,11024475
21-Sep-12,92.03,92.23,91.64,91.92,19608050
20-Sep-12,90.14,91.69,90.09,91.52,12238703
19-Sep-12,91.48,91.75,90.57,90.57,16302180
18-Sep-12,91.43,92.22,91.40,91.65,10950104
17-Sep-12,91.92,92.50,91.55,91.91,11894143
14-Sep-12,91.50,92.40,91.25,92.30,21390549
13-Sep-12,89.71,91.56,89.43,91.23,19875004
12-Sep-12,89.63,89.90,89.41,89.55,9983190
11-Sep-12,89.75,89.95,89.55,89.62,9349560
10-Sep-12,89.82,90.00,89.40,89.48,10752976
7-Sep-12,89.27,90.00,89.27,89.92,15626108
6-Sep-12,87.89,89.25,87.85,88.99,15715489
5-Sep-12,87.52,87.66,87.06,87.33,10114660
4-Sep-12,87.20,87.46,86.52,87.12,10604725
31-Aug-12,87.61,87.85,87.14,87.30,14182556
30-Aug-12,87.38,87.73,87.02,87.20,8915766
29-Aug-12,88.07,88.19,87.74,87.90,8377681
28-Aug-12,87.57,88.40,87.42,88.10,9649394
27-Aug-12,88.07,88.20,87.61,87.74,8252580
24-Aug-12,87.16,88.30,86.93,88.05,9762214
23-Aug-12,87.79,87.79,86.98,87.31,9667155
22-Aug-12,87.20,87.91,87.02,87.73,10160745
21-Aug-12,88.14,88.41,87.26,87.46,10767749
20-Aug-12,88.07,88.22,87.63,87.95,8814038
17-Aug-12,88.89,88.91,88.16,88.40,11177636
16-Aug-12,88.19,88.87,87.96,88.67,11313888
15-Aug-12,88.19,88.67,87.91,88.00,8510580
14-Aug-12,88.17,88.64,87.90,88.20,8676234
13-Aug-12,88.10,88.24,87.77,88.14,8716268
10-Aug-12,87.67,88.49,87.15,88.44,11149741
9-Aug-12,87.84,88.48,87.51,88.20,12215167
8-Aug-12,87.75,88.50,87.68,88.28,12864784
7-Aug-12,87.88,88.00,87.68,87.92,12400092
6-Aug-12,87.55,87.88,87.37,87.45,9629735
3-Aug-12,87.07,87.89,86.80,87.55,13983205
2-Aug-12,86.10,86.75,85.50,85.88,14530429
1-Aug-12,87.02,87.45,86.18,86.91,14312267
31-Jul-12,87.37,87.66,86.79,86.85,12215798
30-Jul-12,87.28,87.83,87.08,87.56,11183858
27-Jul-12,86.59,87.85,85.50,87.45,24088052
26-Jul-12,85.56,86.70,85.26,86.52,19150786
25-Jul-12,85.14,85.55,84.66,85.24,16565911
24-Jul-12,85.21,85.26,83.50,84.58,13948614
23-Jul-12,84.80,85.46,84.33,85.21,13599580
20-Jul-12,85.87,86.15,85.27,85.95,16838340
19-Jul-12,86.02,86.38,85.62,86.21,14902213
18-Jul-12,85.34,86.22,85.07,86.21,14203449
17-Jul-12,85.18,85.82,84.10,85.73,14059302
16-Jul-12,84.83,85.42,84.66,85.05,11269856
13-Jul-12,84.45,85.57,84.26,85.47,13642835
12-Jul-12,83.41,84.55,83.32,84.12,15567092
11-Jul-12,83.48,84.68,83.24,84.38,18340681
10-Jul-12,84.08,84.39,82.83,83.11,14111988
9-Jul-12,84.52,84.55,83.02,83.65,22366684
6-Jul-12,84.26,85.04,84.20,84.80,13260918
5-Jul-12,85.33,86.04,85.15,85.57,10797165
3-Jul-12,85.69,86.28,85.62,86.28,9791120
2-Jul-12,85.44,85.47,84.54,85.34,14447999
29-Jun-12,84.78,85.70,84.46,85.57,24914544
28-Jun-12,82.66,83.46,82.02,83.10,19141030
27-Jun-12,82.81,83.66,82.71,83.20,15302104
26-Jun-12,81.51,82.97,81.21,82.40,22854638
25-Jun-12,81.22,81.44,79.78,81.24,28765498
22-Jun-12,82.68,83.22,82.11,82.11,84752545
21-Jun-12,85.04,85.37,82.05,82.11,33752370
20-Jun-12,84.40,85.39,84.06,84.97,23275001
19-Jun-12,83.73,84.63,83.31,84.48,21053203
18-Jun-12,82.51,83.18,82.35,83.11,13885028
15-Jun-12,82.57,83.45,82.22,83.22,27350195
14-Jun-12,80.86,82.50,80.73,82.13,16943680
13-Jun-12,80.94,81.64,80.28,80.63,15098064
12-Jun-12,80.74,81.51,80.62,81.26,14167489
11-Jun-12,81.62,81.85,80.17,80.27,18035292
8-Jun-12,80.08,80.92,79.46,80.84,18146437
7-Jun-12,80.98,81.23,80.35,80.69,18415136
6-Jun-12,78.37,80.24,78.08,80.18,23882322
5-Jun-12,77.59,78.29,77.13,77.60,17720974
4-Jun-12,78.09,78.25,77.20,77.83,17712329
1-Jun-12,77.87,78.56,77.47,77.92,22872949
31-May-12,79.88,80.14,78.41,78.63,38958171
30-May-12,81.08,81.38,79.59,79.79,19593036
29-May-12,82.64,82.64,81.32,81.93,15932023
25-May-12,82.86,82.96,81.68,82.08,12756574
24-May-12,82.29,82.78,81.70,82.61,14114436
23-May-12,81.79,82.08,79.96,82.04,17582504
22-May-12,82.14,82.84,81.52,81.95,13790003
21-May-12,81.42,82.13,81.07,82.04,13730815
18-May-12,82.37,82.72,81.03,81.47,21747586
17-May-12,82.15,82.61,81.68,81.91,17700434
16-May-12,81.96,83.15,81.79,82.17,15040863
15-May-12,82.00,82.73,81.53,81.79,15763773
14-May-12,82.27,82.46,81.96,82.12,12676256
11-May-12,82.69,83.79,82.54,83.10,12062994
10-May-12,83.37,83.59,82.55,82.84,13235990
9-May-12,83.04,84.07,82.88,83.31,17428770
8-May-12,83.75,84.26,82.92,84.02,19607080
7-May-12,84.29,84.79,84.10,84.48,12018416
4-May-12,85.11,85.31,84.40,84.57,15056302
3-May-12,86.36,86.39,85.31,85.65,9998802
2-May-12,86.56,86.65,85.83,86.20,11108892
1-May-12,86.46,87.52,86.13,87.04,13818277
30-Apr-12,85.96,86.80,85.87,86.34,11735751
27-Apr-12,86.50,86.69,85.96,86.08,10494133
26-Apr-12,85.28,86.20,85.15,86.07,17263696
25-Apr-12,86.65,87.18,85.72,86.85,18478710
24-Apr-12,85.64,86.39,85.64,86.31,11632943
23-Apr-12,84.53,85.93,84.39,85.69,15197126
20-Apr-12,85.55,85.92,85.03,85.30,17216903
19-Apr-12,85.51,85.92,84.98,85.28,15975375
18-Apr-12,85.06,86.05,85.02,85.75,12997494
17-Apr-12,84.65,85.60,84.57,85.45,14209641
16-Apr-12,83.24,84.39,83.13,84.01,17526035
13-Apr-12,82.97,83.69,82.86,82.95,13858600
12-Apr-12,82.65,83.73,82.36,83.60,15266306
11-Apr-12,83.11,83.35,82.15,82.70,15856732
10-Apr-12,83.75,83.75,81.88,82.17,19994292
9-Apr-12,83.98,84.36,83.68,83.88,11028742
5-Apr-12,84.56,85.38,84.35,84.82,11957908
4-Apr-12,85.30,85.36,84.49,84.98,17114877
3-Apr-12,86.75,86.78,85.00,85.83,17717484
