Date,Open,High,Low,Close,Volume
18-Apr-13,106.90,106.90,104.94,105.46,1216198
17-Apr-13,107.16,107.31,106.35,106.73,1081779
16-Apr-13,107.00,107.82,106.43,107.77,873196
15-Apr-13,107.99,108.58,106.93,106.93,743753
12-Apr-13,108.54,109.37,107.88,108.36,968139
11-Apr-13,107.65,109.67,107.64,108.78,1163691
10-Apr-13,107.33,107.99,107.29,107.42,909515
9-Apr-13,107.18,107.33,106.77,106.83,937746
8-Apr-13,106.83,107.55,106.27,106.94,1086838
5-Apr-13,106.94,107.50,106.48,106.83,1217333
4-Apr-13,107.59,108.79,107.09,107.95,1095349
3-Apr-13,108.56,109.00,107.25,107.68,1581153
2-Apr-13,108.40,109.32,108.20,108.49,723997
1-Apr-13,107.77,108.35,107.62,107.93,894707
28-Mar-13,107.70,108.03,107.31,107.96,1138587
27-Mar-13,107.46,107.98,107.12,107.76,689621
26-Mar-13,108.25,108.72,107.76,107.93,758015
25-Mar-13,108.29,108.69,107.43,107.62,1197917
22-Mar-13,107.05,107.96,106.92,107.89,947088
21-Mar-13,106.77,107.49,106.02,106.70,1051528
20-Mar-13,107.35,107.88,106.65,107.05,1878571
19-Mar-13,108.99,108.99,104.52,106.87,4634886
18-Mar-13,109.87,110.17,109.42,109.79,798736
15-Mar-13,111.35,111.39,110.11,110.48,2128919
14-Mar-13,110.73,111.55,110.73,111.23,1298756
13-Mar-13,109.76,111.18,109.71,110.61,1174059
12-Mar-13,109.64,110.86,109.36,109.85,1664997
11-Mar-13,109.22,110.00,109.02,109.76,1691792
8-Mar-13,108.54,109.54,108.20,109.32,1458378
7-Mar-13,108.25,109.13,107.83,108.05,1694661
6-Mar-13,108.51,109.47,108.24,108.32,1692416
5-Mar-13,107.47,108.78,107.37,108.39,1572303
4-Mar-13,107.26,107.81,106.13,107.39,1642586
1-Mar-13,106.02,107.94,105.55,107.46,1867118
28-Feb-13,105.66,107.03,105.60,106.13,1993834
27-Feb-13,103.53,106.31,103.53,105.60,2600723
26-Feb-13,102.56,104.41,102.56,104.08,1830653
25-Feb-13,103.82,104.64,102.12,102.12,1742098
22-Feb-13,102.79,104.00,102.13,103.66,1321850
21-Feb-13,103.00,103.38,101.78,102.80,2009037
20-Feb-13,103.88,104.24,102.97,103.41,1714941
19-Feb-13,103.24,104.59,103.24,103.87,2234866
15-Feb-13,104.42,104.72,103.12,103.42,2870071
14-Feb-13,104.61,104.97,104.14,104.21,1676094
13-Feb-13,104.77,105.43,104.69,104.91,1451698
12-Feb-13,103.82,105.00,103.82,104.83,1043706
11-Feb-13,103.46,103.95,103.12,103.53,1131274
8-Feb-13,103.22,103.88,102.95,103.80,865757
7-Feb-13,102.40,103.38,102.32,103.17,1641539
6-Feb-13,101.88,102.76,101.46,102.42,1411848
5-Feb-13,102.11,102.97,101.73,102.21,1369277
4-Feb-13,102.52,103.06,101.86,102.01,1593949
1-Feb-13,103.48,105.86,102.47,103.19,3564347
31-Jan-13,105.49,105.89,105.17,105.23,1343619
30-Jan-13,106.46,106.55,105.57,105.65,864413
29-Jan-13,105.72,106.71,105.38,106.54,1277127
28-Jan-13,106.90,106.90,105.38,105.47,1117923
25-Jan-13,106.33,106.73,105.47,106.62,1085905
24-Jan-13,105.16,106.35,105.02,106.19,1385866
23-Jan-13,103.54,105.00,103.50,104.91,1147188
22-Jan-13,103.87,103.98,102.87,103.69,1189940
18-Jan-13,103.22,103.98,102.59,103.98,1540655
17-Jan-13,102.20,103.27,102.13,102.94,708779
16-Jan-13,102.02,102.57,101.32,102.13,817263
15-Jan-13,100.92,102.48,100.87,102.37,758116
14-Jan-13,101.10,101.65,100.70,101.44,1003983
11-Jan-13,102.06,102.06,101.00,101.08,866833
10-Jan-13,101.56,102.00,100.98,101.66,1140344
9-Jan-13,100.77,101.63,100.48,101.10,1441250
8-Jan-13,100.19,101.12,100.10,100.79,1432658
7-Jan-13,99.44,100.11,98.97,100.00,1532763
4-Jan-13,98.98,100.05,98.74,99.94,1482825
3-Jan-13,97.76,98.80,97.61,98.74,1039490
2-Jan-13,97.95,98.00,96.67,97.60,1153629
31-Dec-12,95.88,96.98,95.48,96.96,806966
28-Dec-12,96.14,96.95,95.84,95.89,787540
27-Dec-12,96.60,97.02,95.47,96.42,697045
26-Dec-12,97.75,97.93,96.38,96.60,829142
24-Dec-12,97.76,98.14,97.18,97.59,467869
21-Dec-12,98.23,99.00,96.77,98.00,1763762
20-Dec-12,98.06,99.11,97.93,99.08,1113464
19-Dec-12,99.56,99.58,97.97,97.97,1548954
18-Dec-12,98.94,100.00,98.65,99.62,2216701
17-Dec-12,98.30,98.70,97.79,98.63,1127411
14-Dec-12,97.30,98.28,97.30,98.25,1471913
13-Dec-12,97.38,98.01,97.01,97.83,1189719
12-Dec-12,97.49,98.00,97.07,97.30,1540624
11-Dec-12,95.74,97.58,95.74,97.43,1186766
10-Dec-12,95.00,96.04,95.00,95.66,840744
7-Dec-12,94.99,95.56,94.55,95.30,946726
6-Dec-12,94.38,94.79,94.10,94.74,791730
5-Dec-12,94.17,94.58,92.86,94.32,1503398
4-Dec-12,94.50,95.21,93.97,94.48,1194960
3-Dec-12,94.50,95.37,94.45,94.58,1080718
30-Nov-12,93.64,94.90,93.52,94.47,1461565
29-Nov-12,93.20,94.07,93.08,93.72,987244
28-Nov-12,92.69,93.34,91.84,92.96,1550274
27-Nov-12,93.43,93.73,92.33,92.75,1701022
26-Nov-12,93.76,93.81,93.05,93.56,1403186
23-Nov-12,93.65,94.11,93.07,94.11,256080
21-Nov-12,93.39,93.76,93.00,93.27,839844
20-Nov-12,92.57,93.89,92.51,93.49,1276835
19-Nov-12,92.53,92.96,92.40,92.71,1196919
16-Nov-12,91.41,92.34,90.60,92.06,1991633
15-Nov-12,92.26,92.81,91.02,91.31,1365136
14-Nov-12,93.35,93.54,91.75,92.27,1167010
13-Nov-12,92.41,93.99,92.38,93.24,1193819
12-Nov-12,93.16,93.37,92.44,92.70,661859
9-Nov-12,92.51,93.84,92.48,92.94,1281957
8-Nov-12,94.22,94.50,92.55,92.56,1451971
7-Nov-12,93.00,95.00,92.61,94.69,1770611
6-Nov-12,93.27,94.10,92.53,93.48,934964
5-Nov-12,92.98,93.61,92.75,93.31,875398
2-Nov-12,94.77,96.08,93.12,93.30,1724115
1-Nov-12,93.47,94.62,93.18,94.60,1400725
31-Oct-12,93.00,93.64,92.00,93.31,1487959
26-Oct-12,92.95,93.55,92.20,92.58,2009355
25-Oct-12,92.00,94.51,92.00,93.16,3268168
24-Oct-12,89.69,90.37,89.36,89.51,1186590
23-Oct-12,89.97,90.24,89.43,89.60,1195820
22-Oct-12,89.81,90.78,89.81,90.71,804422
19-Oct-12,91.16,91.16,89.60,90.20,1567938
18-Oct-12,91.25,91.53,90.96,91.34,654354
17-Oct-12,92.20,92.62,91.12,91.26,1371966
16-Oct-12,90.88,92.47,90.88,92.45,1502006
15-Oct-12,89.42,91.05,89.26,90.88,1531404
12-Oct-12,89.03,89.95,89.00,89.28,1270652
11-Oct-12,89.53,89.76,89.00,89.00,681010
10-Oct-12,89.69,89.69,88.45,89.04,1002488
9-Oct-12,89.28,89.96,89.22,89.85,1584375
8-Oct-12,89.47,89.72,88.97,89.13,825850
5-Oct-12,90.00,90.57,89.18,89.47,1233067
4-Oct-12,87.79,90.63,87.52,89.87,3164767
3-Oct-12,86.36,87.66,86.02,87.20,1484825
2-Oct-12,85.90,86.39,85.57,86.39,1689936
1-Oct-12,86.22,86.70,85.81,85.91,2372244
28-Sep-12,87.04,87.04,85.84,86.03,2239576
27-Sep-12,88.00,88.04,86.95,87.15,1560994
26-Sep-12,87.82,88.60,87.68,87.79,1467923
25-Sep-12,87.33,87.91,87.11,87.65,1473372
24-Sep-12,86.34,87.70,86.25,87.00,1497483
21-Sep-12,86.60,87.58,86.40,86.72,1822393
20-Sep-12,85.03,86.22,84.65,86.22,2103356
19-Sep-12,86.91,87.04,85.32,85.48,2225890
18-Sep-12,86.61,87.09,85.85,86.95,1389175
17-Sep-12,87.17,87.62,86.45,86.61,1969270
14-Sep-12,87.80,87.80,85.62,87.40,3476817
13-Sep-12,87.00,88.02,86.99,87.95,1690553
12-Sep-12,87.93,87.93,87.00,87.08,1021860
11-Sep-12,87.84,87.89,87.33,87.45,1038931
10-Sep-12,88.35,88.62,87.84,87.84,1011103
7-Sep-12,89.36,89.84,88.22,88.50,1285042
6-Sep-12,89.01,89.77,88.87,89.44,1885672
5-Sep-12,88.21,88.99,87.85,88.65,1821533
4-Sep-12,87.24,87.37,86.66,87.20,1093492
31-Aug-12,87.09,87.37,86.22,87.11,1886438
30-Aug-12,87.55,87.61,86.74,86.81,1272919
29-Aug-12,87.73,88.13,87.41,87.91,1493181
28-Aug-12,87.26,88.03,86.90,87.63,1915824
27-Aug-12,87.15,88.13,86.81,87.59,1861168
24-Aug-12,86.43,87.39,86.25,87.19,1445962
23-Aug-12,86.39,87.15,86.21,86.51,1810393
22-Aug-12,86.56,87.34,86.25,86.26,1566072
21-Aug-12,86.48,87.38,86.48,86.65,1658510
20-Aug-12,86.53,86.77,86.10,86.46,1150401
17-Aug-12,87.65,87.65,86.05,86.42,2845811
16-Aug-12,88.80,88.91,87.97,88.67,1224917
15-Aug-12,88.80,89.14,88.50,88.78,802623
14-Aug-12,89.18,89.47,88.65,88.90,741489
13-Aug-12,88.70,89.18,88.13,89.09,1150025
10-Aug-12,88.16,89.11,87.87,89.06,1323034
9-Aug-12,88.48,89.14,88.10,88.60,1117096
8-Aug-12,88.10,88.88,87.70,88.38,1107169
7-Aug-12,87.73,88.93,87.70,88.41,1595918
6-Aug-12,87.44,88.43,87.19,87.67,1491147
3-Aug-12,88.46,89.05,87.34,87.43,1827188
2-Aug-12,88.75,88.75,87.25,87.57,2532081
1-Aug-12,90.88,90.99,89.07,89.12,1868062
31-Jul-12,90.94,92.01,90.08,90.73,2341177
30-Jul-12,91.61,91.62,90.08,90.65,1736477
27-Jul-12,93.28,94.18,91.25,91.74,3045925
26-Jul-12,93.70,94.47,91.31,92.26,3221528
25-Jul-12,93.05,93.14,91.71,92.68,1082164
24-Jul-12,94.01,94.01,92.08,92.77,1058540
23-Jul-12,94.86,94.95,93.54,93.83,716513
20-Jul-12,96.07,96.11,95.14,95.34,977496
19-Jul-12,96.66,97.23,96.19,96.25,1065568
18-Jul-12,96.04,97.19,95.90,96.67,1168355
17-Jul-12,95.00,96.47,94.49,96.25,883958
16-Jul-12,94.70,94.88,94.30,94.62,653253
13-Jul-12,93.52,95.08,93.50,94.88,1224018
12-Jul-12,93.55,94.10,93.07,93.63,1055043
11-Jul-12,93.37,94.48,93.36,93.60,1223924
10-Jul-12,93.98,94.79,93.11,93.30,1043898
9-Jul-12,93.73,94.14,93.50,93.92,789949
6-Jul-12,93.88,94.32,93.34,93.52,1129010
5-Jul-12,95.60,95.79,94.36,94.53,1469685
3-Jul-12,94.85,96.02,94.66,95.67,779494
2-Jul-12,94.00,95.29,93.75,95.03,1345645
29-Jun-12,94.47,94.47,93.43,93.75,1865577
28-Jun-12,91.84,93.43,91.72,93.27,1592159
27-Jun-12,92.70,92.82,92.15,92.31,760600
26-Jun-12,91.46,92.47,91.04,91.83,1116238
25-Jun-12,91.18,91.20,90.50,91.02,965967
22-Jun-12,91.71,92.06,90.85,91.67,1472220
21-Jun-12,93.46,93.46,91.36,91.49,1050230
20-Jun-12,93.00,93.24,91.74,92.24,1508398
19-Jun-12,92.05,93.29,91.84,92.81,1134395
18-Jun-12,90.39,92.21,90.39,92.04,1048150
15-Jun-12,90.36,91.01,90.27,91.00,3605401
14-Jun-12,89.07,90.25,88.90,89.84,1386516
13-Jun-12,88.78,89.29,88.50,88.69,1625836
12-Jun-12,87.22,88.96,87.22,88.81,1525299
11-Jun-12,88.85,88.92,87.91,87.99,2060190
8-Jun-12,87.78,88.52,87.67,88.42,1316718
7-Jun-12,88.63,89.45,87.69,87.77,1656987
6-Jun-12,87.82,88.40,87.47,88.13,1576554
5-Jun-12,86.97,87.68,86.67,87.58,1656042
4-Jun-12,86.68,87.31,86.36,87.31,1658914
1-Jun-12,86.22,87.12,86.22,86.70,2453439
31-May-12,86.76,87.92,86.50,87.28,3267849
30-May-12,87.04,87.61,86.91,86.93,1751853
29-May-12,87.95,88.00,87.18,87.62,2227123
25-May-12,86.75,87.94,86.71,87.69,1288277
24-May-12,86.66,87.50,86.39,86.99,1472829
23-May-12,86.84,86.99,85.95,86.64,2141287
22-May-12,86.30,87.54,86.17,87.24,2297846
21-May-12,87.33,87.58,86.52,87.29,2276786
18-May-12,88.39,88.81,86.47,87.45,3733559
17-May-12,89.17,89.23,87.98,87.99,1566229
16-May-12,89.01,89.73,88.66,88.95,1513262
15-May-12,89.44,89.57,88.61,88.88,1621292
14-May-12,89.39,89.96,89.01,89.44,1410341
11-May-12,89.39,90.70,89.21,90.15,971677
10-May-12,89.78,90.24,89.45,89.71,1288393
9-May-12,89.15,90.03,88.70,89.46,2094218
8-May-12,89.35,89.85,88.53,89.77,1919098
7-May-12,89.28,89.90,89.28,89.59,1348514
4-May-12,90.41,90.68,89.38,89.58,1533071
3-May-12,90.18,91.26,89.78,90.59,1871456
